2017-10-24, 06:10:38, 23000000, 24000000, 1000000, 12, -13.48
2017-10-24, 06:10:38, 24000000, 25000000, 1000000, 12, -19.63
2017-10-24, 06:10:38, 25000000, 26000000, 1000000, 12, -6.98
2017-10-24, 06:10:38, 26000000, 27000000, 1000000, 12, -21.25
2017-10-24, 06:10:38, 27000000, 28000000, 1000000, 12, -5.63
2017-10-24, 06:10:38, 28000000, 29000000, 1000000, 12, -3.13
2017-10-24, 06:10:38, 29000000, 30000000, 1000000, 12, -1.66
2017-10-24, 06:12:38, 1000000, 2000000, 1000000, 12, -7.23
2017-10-24, 06:12:38, 2000000, 3000000, 1000000, 12, -22.05
2017-10-24, 06:12:38, 3000000, 4000000, 1000000, 12, -4.41
2017-10-24, 06:12:38, 4000000, 5000000, 1000000, 12, -15.02
2017-10-24, 06:12:38, 5000000, 6000000, 1000000, 12, -22.71
2017-10-24, 06:12:38, 6000000, 7000000, 1000000, 12, -21.66
2017-10-24, 06:12:38, 7000000, 8000000, 1000000, 12, -19.35
2017-10-24, 06:12:38, 8000000, 9000000, 1000000, 12, -23.28
2017-10-24, 06:12:38, 9000000, 10000000, 1000000, 12, -22.13
2017-10-24, 06:12:38, 10000000, 11000000, 1000000, 12, -22.94
2017-10-24, 06:12:38, 11000000, 12000000, 1000000, 12, -23.40
2017-10-24, 06:12:38, 12000000, 13000000, 1000000, 12, -24.30
2017-10-24, 06:12:38, 13000000, 14000000, 1000000, 12, -24.28
2017-10-24, 06:12:38, 14000000, 15000000, 1000000, 12, -25.96
2017-10-24, 06:12:38, 15000000, 16000000, 1000000, 12, -24.18
2017-10-24, 06:12:38, 16000000, 17000000, 1000000, 12, -24.12
2017-10-24, 06:12:38, 17000000, 18000000, 1000000, 12, -23.46
2017-10-24, 06:12:38, 18000000, 19000000, 1000000, 12, -22.91
2017-10-24, 06:12:38, 19000000, 20000000, 1000000, 12, -21.88
2017-10-24, 06:12:38, 20000000, 21000000, 1000000, 12, -23.50
2017-10-24, 06:12:38, 21000000, 22000000, 1000000, 12, -19.49
2017-10-24, 06:12:38, 22000000, 23000000, 1000000, 12, -20.97
2017-10-24, 06:12:38, 23000000, 24000000, 1000000, 12, -14.20
2017-10-24, 06:12:38, 24000000, 25000000, 1000000, 12, -19.48
2017-10-24, 06:12:38, 25000000, 26000000, 1000000, 12, -3.78
2017-10-24, 06:12:38, 26000000, 27000000, 1000000, 12, -21.16
2017-10-24, 06:12:38, 27000000, 28000000, 1000000, 12, -5.85
2017-10-24, 06:12:38, 28000000, 29000000, 1000000, 12, -3.11
2017-10-24, 06:12:38, 29000000, 30000000, 1000000, 12, -1.73
2017-10-24, 06:14:38, 1000000, 2000000, 1000000, 12, -7.07
2017-10-24, 06:14:38, 2000000, 3000000, 1000000, 12, -21.99
2017-10-24, 06:14:38, 3000000, 4000000, 1000000, 12, -4.05
2017-10-24, 06:14:38, 4000000, 5000000, 1000000, 12, -18.29
2017-10-24, 06:14:38, 5000000, 6000000, 1000000, 12, -23.23
2017-10-24, 06:14:38, 6000000, 7000000, 1000000, 12, -21.79
2017-10-24, 06:14:38, 7000000, 8000000, 1000000, 12, -18.86
2017-10-24, 06:14:38, 8000000, 9000000, 1000000, 12, -23.24
2017-10-24, 06:14:38, 9000000, 10000000, 1000000, 12, -22.13
2017-10-24, 06:14:38, 10000000, 11000000, 1000000, 12, -22.95
2017-10-24, 06:14:38, 11000000, 12000000, 1000000, 12, -23.47
2017-10-24, 06:14:38, 12000000, 13000000, 1000000, 12, -24.40
2017-10-24, 06:14:38, 13000000, 14000000, 1000000, 12, -24.21
2017-10-24, 06:14:38, 14000000, 15000000, 1000000, 12, -26.11
2017-10-24, 06:14:38, 15000000, 16000000, 1000000, 12, -24.06
2017-10-24, 06:14:38, 16000000, 17000000, 1000000, 12, -24.15
2017-10-24, 06:14:38, 17000000, 18000000, 1000000, 12, -23.51
2017-10-24, 06:14:38, 18000000, 19000000, 1000000, 12, -22.90
2017-10-24, 06:14:38, 19000000, 20000000, 1000000, 12, -21.81
2017-10-24, 06:14:38, 20000000, 21000000, 1000000, 12, -23.42
2017-10-24, 06:14:38, 21000000, 22000000, 1000000, 12, -19.70
2017-10-24, 06:14:38, 22000000, 23000000, 1000000, 12, -21.23
2017-10-24, 06:14:38, 23000000, 24000000, 1000000, 12, -19.02
2017-10-24, 06:14:38, 24000000, 25000000, 1000000, 12, -19.56
2017-10-24, 06:14:38, 25000000, 26000000, 1000000, 12, -3.25
2017-10-24, 06:14:38, 26000000, 27000000, 1000000, 12, -21.12
2017-10-24, 06:14:38, 27000000, 28000000, 1000000, 12, -5.80
2017-10-24, 06:14:38, 28000000, 29000000, 1000000, 12, -3.34
2017-10-24, 06:14:38, 29000000, 30000000, 1000000, 12, -1.89
2017-10-24, 06:16:38, 1000000, 2000000, 1000000, 12, -7.26
2017-10-24, 06:16:38, 2000000, 3000000, 1000000, 12, -21.99
2017-10-24, 06:16:38, 3000000, 4000000, 1000000, 12, -2.90
2017-10-24, 06:16:38, 4000000, 5000000, 1000000, 12, -16.50
2017-10-24, 06:16:38, 5000000, 6000000, 1000000, 12, -22.97
2017-10-24, 06:16:38, 6000000, 7000000, 1000000, 12, -21.60
2017-10-24, 06:16:38, 7000000, 8000000, 1000000, 12, -19.24
2017-10-24, 06:16:38, 8000000, 9000000, 1000000, 12, -23.22
2017-10-24, 06:16:38, 9000000, 10000000, 1000000, 12, -22.35
2017-10-24, 06:16:38, 10000000, 11000000, 1000000, 12, -22.93
2017-10-24, 06:16:38, 11000000, 12000000, 1000000, 12, -23.51
2017-10-24, 06:16:38, 12000000, 13000000, 1000000, 12, -24.31
2017-10-24, 06:16:38, 13000000, 14000000, 1000000, 12, -24.27
2017-10-24, 06:16:38, 14000000, 15000000, 1000000, 12, -26.07
2017-10-24, 06:16:38, 15000000, 16000000, 1000000, 12, -24.17
2017-10-24, 06:16:38, 16000000, 17000000, 1000000, 12, -24.11
2017-10-24, 06:16:38, 17000000, 18000000, 1000000, 12, -23.53
2017-10-24, 06:16:38, 18000000, 19000000, 1000000, 12, -22.91
2017-10-24, 06:16:38, 19000000, 20000000, 1000000, 12, -22.07
2017-10-24, 06:16:38, 20000000, 21000000, 1000000, 12, -23.46
2017-10-24, 06:16:38, 21000000, 22000000, 1000000, 12, -19.24
2017-10-24, 06:16:38, 22000000, 23000000, 1000000, 12, -21.04
2017-10-24, 06:16:38, 23000000, 24000000, 1000000, 12, -16.37
2017-10-24, 06:16:38, 24000000, 25000000, 1000000, 12, -19.46
2017-10-24, 06:16:38, 25000000, 26000000, 1000000, 12, -2.18
2017-10-24, 06:16:38, 26000000, 27000000, 1000000, 12, -21.26
2017-10-24, 06:16:38, 27000000, 28000000, 1000000, 12, -5.74
2017-10-24, 06:16:38, 28000000, 29000000, 1000000, 12, -3.27
2017-10-24, 06:16:38, 29000000, 30000000, 1000000, 12, -1.88
2017-10-24, 06:18:38, 1000000, 2000000, 1000000, 12, -7.56
2017-10-24, 06:18:38, 2000000, 3000000, 1000000, 12, -22.44
2017-10-24, 06:18:38, 3000000, 4000000, 1000000, 12, -9.14
2017-10-24, 06:18:38, 4000000, 5000000, 1000000, 12, -12.19
2017-10-24, 06:18:38, 5000000, 6000000, 1000000, 12, -22.15
2017-10-24, 06:18:38, 6000000, 7000000, 1000000, 12, -21.83
2017-10-24, 06:18:38, 7000000, 8000000, 1000000, 12, -19.23
2017-10-24, 06:18:38, 8000000, 9000000, 1000000, 12, -23.24
2017-10-24, 06:18:38, 9000000, 10000000, 1000000, 12, -22.37
2017-10-24, 06:18:38, 10000000, 11000000, 1000000, 12, -22.96
2017-10-24, 06:18:38, 11000000, 12000000, 1000000, 12, -23.54
2017-10-24, 06:18:38, 12000000, 13000000, 1000000, 12, -24.32
2017-10-24, 06:18:38, 13000000, 14000000, 1000000, 12, -24.57
2017-10-24, 06:18:38, 14000000, 15000000, 1000000, 12, -26.13
2017-10-24, 06:18:38, 15000000, 16000000, 1000000, 12, -24.28
2017-10-24, 06:18:38, 16000000, 17000000, 1000000, 12, -24.16
2017-10-24, 06:18:38, 17000000, 18000000, 1000000, 12, -23.44
2017-10-24, 06:18:38, 18000000, 19000000, 1000000, 12, -22.90
2017-10-24, 06:18:38, 19000000, 20000000, 1000000, 12, -22.09
2017-10-24, 06:18:38, 20000000, 21000000, 1000000, 12, -23.46
2017-10-24, 06:18:38, 21000000, 22000000, 1000000, 12, -19.68
2017-10-24, 06:18:38, 22000000, 23000000, 1000000, 12, -21.28
2017-10-24, 06:18:38, 23000000, 24000000, 1000000, 12, -10.79
2017-10-24, 06:18:38, 24000000, 25000000, 1000000, 12, -19.63
2017-10-24, 06:18:38, 25000000, 26000000, 1000000, 12, -8.85
2017-10-24, 06:18:38, 26000000, 27000000, 1000000, 12, -21.81
2017-10-24, 06:18:38, 27000000, 28000000, 1000000, 12, -6.11
2017-10-24, 06:18:38, 28000000, 29000000, 1000000, 12, -1.99
2017-10-24, 06:18:38, 29000000, 30000000, 1000000, 12, -1.27
2017-10-24, 06:20:38, 1000000, 2000000, 1000000, 12, -7.10
2017-10-24, 06:20:38, 2000000, 3000000, 1000000, 12, -22.13
2017-10-24, 06:20:38, 3000000, 4000000, 1000000, 12, -4.12
2017-10-24, 06:20:38, 4000000, 5000000, 1000000, 12, -17.83
2017-10-24, 06:20:38, 5000000, 6000000, 1000000, 12, -22.98
2017-10-24, 06:20:38, 6000000, 7000000, 1000000, 12, -21.82
2017-10-24, 06:20:38, 7000000, 8000000, 1000000, 12, -18.98
2017-10-24, 06:20:38, 8000000, 9000000, 1000000, 12, -23.24
2017-10-24, 06:20:38, 9000000, 10000000, 1000000, 12, -22.42
2017-10-24, 06:20:38, 10000000, 11000000, 1000000, 12, -22.97
2017-10-24, 06:20:38, 11000000, 12000000, 1000000, 12, -23.48
2017-10-24, 06:20:38, 12000000, 13000000, 1000000, 12, -24.33
2017-10-24, 06:20:38, 13000000, 14000000, 1000000, 12, -24.23
2017-10-24, 06:20:38, 14000000, 15000000, 1000000, 12, -25.80
2017-10-24, 06:20:38, 15000000, 16000000, 1000000, 12, -24.05
2017-10-24, 06:20:38, 16000000, 17000000, 1000000, 12, -24.11
2017-10-24, 06:20:38, 17000000, 18000000, 1000000, 12, -23.52
2017-10-24, 06:20:38, 18000000, 19000000, 1000000, 12, -22.91
2017-10-24, 06:20:38, 19000000, 20000000, 1000000, 12, -22.18
2017-10-24, 06:20:38, 20000000, 21000000, 1000000, 12, -23.46
2017-10-24, 06:20:38, 21000000, 22000000, 1000000, 12, -19.71
2017-10-24, 06:20:38, 22000000, 23000000, 1000000, 12, -21.29
2017-10-24, 06:20:38, 23000000, 24000000, 1000000, 12, -18.22
2017-10-24, 06:20:38, 24000000, 25000000, 1000000, 12, -19.54
2017-10-24, 06:20:38, 25000000, 26000000, 1000000, 12, -3.70
2017-10-24, 06:20:38, 26000000, 27000000, 1000000, 12, -21.14
2017-10-24, 06:20:38, 27000000, 28000000, 1000000, 12, -5.86
2017-10-24, 06:20:38, 28000000, 29000000, 1000000, 12, -2.47
2017-10-24, 06:20:38, 29000000, 30000000, 1000000, 12, -1.44
2017-10-24, 06:22:37, 1000000, 2000000, 1000000, 11, -7.32
2017-10-24, 06:22:37, 2000000, 3000000, 1000000, 11, -22.23
2017-10-24, 06:22:37, 3000000, 4000000, 1000000, 11, -3.81
2017-10-24, 06:22:37, 4000000, 5000000, 1000000, 11, -11.87
2017-10-24, 06:22:37, 5000000, 6000000, 1000000, 11, -21.89
2017-10-24, 06:22:37, 6000000, 7000000, 1000000, 11, -21.80
2017-10-24, 06:22:37, 7000000, 8000000, 1000000, 11, -19.14
2017-10-24, 06:22:37, 8000000, 9000000, 1000000, 11, -23.24
2017-10-24, 06:22:37, 9000000, 10000000, 1000000, 11, -22.37
2017-10-24, 06:22:37, 10000000, 11000000, 1000000, 11, -22.96
2017-10-24, 06:22:37, 11000000, 12000000, 1000000, 11, -23.51
2017-10-24, 06:22:37, 12000000, 13000000, 1000000, 11, -24.29
2017-10-24, 06:22:37, 13000000, 14000000, 1000000, 11, -24.28
2017-10-24, 06:22:37, 14000000, 15000000, 1000000, 11, -25.92
2017-10-24, 06:22:37, 15000000, 16000000, 1000000, 11, -24.16
2017-10-24, 06:22:37, 16000000, 17000000, 1000000, 11, -24.16
2017-10-24, 06:22:37, 17000000, 18000000, 1000000, 11, -23.53
2017-10-24, 06:22:37, 18000000, 19000000, 1000000, 11, -22.88
2017-10-24, 06:22:37, 19000000, 20000000, 1000000, 11, -22.16
2017-10-24, 06:22:37, 20000000, 21000000, 1000000, 11, -23.44
2017-10-24, 06:22:37, 21000000, 22000000, 1000000, 11, -19.50
2017-10-24, 06:22:37, 22000000, 23000000, 1000000, 11, -21.38
2017-10-24, 06:22:37, 23000000, 24000000, 1000000, 11, -10.41
2017-10-24, 06:22:37, 24000000, 25000000, 1000000, 11, -19.62
2017-10-24, 06:22:37, 25000000, 26000000, 1000000, 11, -3.41
2017-10-24, 06:22:37, 26000000, 27000000, 1000000, 11, -21.31
2017-10-24, 06:22:37, 27000000, 28000000, 1000000, 11, -5.93
2017-10-24, 06:22:37, 28000000, 29000000, 1000000, 11, -2.66
2017-10-24, 06:22:37, 29000000, 30000000, 1000000, 11, -1.53
2017-10-24, 06:24:37, 1000000, 2000000, 1000000, 11, -7.44
2017-10-24, 06:24:37, 2000000, 3000000, 1000000, 11, -22.26
2017-10-24, 06:24:37, 3000000, 4000000, 1000000, 11, -6.99
2017-10-24, 06:24:37, 4000000, 5000000, 1000000, 11, -13.73
2017-10-24, 06:24:37, 5000000, 6000000, 1000000, 11, -22.23
2017-10-24, 06:24:37, 6000000, 7000000, 1000000, 11, -21.70
2017-10-24, 06:24:37, 7000000, 8000000, 1000000, 11, -19.49
2017-10-24, 06:24:37, 8000000, 9000000, 1000000, 11, -23.29
2017-10-24, 06:24:37, 9000000, 10000000, 1000000, 11, -22.49
2017-10-24, 06:24:37, 10000000, 11000000, 1000000, 11, -22.94
2017-10-24, 06:24:37, 11000000, 12000000, 1000000, 11, -23.47
2017-10-24, 06:24:37, 12000000, 13000000, 1000000, 11, -24.32
2017-10-24, 06:24:37, 13000000, 14000000, 1000000, 11, -24.38
2017-10-24, 06:24:37, 14000000, 15000000, 1000000, 11, -25.94
2017-10-24, 06:24:37, 15000000, 16000000, 1000000, 11, -24.18
2017-10-24, 06:24:37, 16000000, 17000000, 1000000, 11, -24.15
2017-10-24, 06:24:37, 17000000, 18000000, 1000000, 11, -23.43
2017-10-24, 06:24:37, 18000000, 19000000, 1000000, 11, -22.88
2017-10-24, 06:24:37, 19000000, 20000000, 1000000, 11, -22.20
2017-10-24, 06:24:37, 20000000, 21000000, 1000000, 11, -23.48
2017-10-24, 06:24:37, 21000000, 22000000, 1000000, 11, -19.63
2017-10-24, 06:24:37, 22000000, 23000000, 1000000, 11, -21.30
2017-10-24, 06:24:37, 23000000, 24000000, 1000000, 11, -12.51
2017-10-24, 06:24:37, 24000000, 25000000, 1000000, 11, -19.51
2017-10-24, 06:24:37, 25000000, 26000000, 1000000, 11, -6.36
2017-10-24, 06:24:37, 26000000, 27000000, 1000000, 11, -21.43
2017-10-24, 06:24:37, 27000000, 28000000, 1000000, 11, -6.01
2017-10-24, 06:24:37, 28000000, 29000000, 1000000, 11, -2.76
2017-10-24, 06:24:37, 29000000, 30000000, 1000000, 11, -1.41
2017-10-24, 06:26:37, 1000000, 2000000, 1000000, 12, -7.18
2017-10-24, 06:26:37, 2000000, 3000000, 1000000, 12, -22.25
2017-10-24, 06:26:37, 3000000, 4000000, 1000000, 12, -2.93
2017-10-24, 06:26:37, 4000000, 5000000, 1000000, 12, -12.75
2017-10-24, 06:26:37, 5000000, 6000000, 1000000, 12, -22.07
2017-10-24, 06:26:37, 6000000, 7000000, 1000000, 12, -21.76
2017-10-24, 06:26:37, 7000000, 8000000, 1000000, 12, -19.22
2017-10-24, 06:26:37, 8000000, 9000000, 1000000, 12, -23.20
2017-10-24, 06:26:37, 9000000, 10000000, 1000000, 12, -22.34
2017-10-24, 06:26:37, 10000000, 11000000, 1000000, 12, -22.93
2017-10-24, 06:26:37, 11000000, 12000000, 1000000, 12, -23.43
2017-10-24, 06:26:37, 12000000, 13000000, 1000000, 12, -24.34
2017-10-24, 06:26:37, 13000000, 14000000, 1000000, 12, -24.43
2017-10-24, 06:26:37, 14000000, 15000000, 1000000, 12, -25.89
2017-10-24, 06:26:37, 15000000, 16000000, 1000000, 12, -24.29
2017-10-24, 06:26:37, 16000000, 17000000, 1000000, 12, -24.17
2017-10-24, 06:26:37, 17000000, 18000000, 1000000, 12, -23.49
2017-10-24, 06:26:37, 18000000, 19000000, 1000000, 12, -22.89
2017-10-24, 06:26:37, 19000000, 20000000, 1000000, 12, -22.20
2017-10-24, 06:26:37, 20000000, 21000000, 1000000, 12, -23.44
2017-10-24, 06:26:37, 21000000, 22000000, 1000000, 12, -19.46
2017-10-24, 06:26:37, 22000000, 23000000, 1000000, 12, -21.30
2017-10-24, 06:26:37, 23000000, 24000000, 1000000, 12, -11.51
2017-10-24, 06:26:37, 24000000, 25000000, 1000000, 12, -19.49
2017-10-24, 06:26:37, 25000000, 26000000, 1000000, 12, -2.49
2017-10-24, 06:26:37, 26000000, 27000000, 1000000, 12, -21.12
2017-10-24, 06:26:37, 27000000, 28000000, 1000000, 12, -5.82
2017-10-24, 06:26:37, 28000000, 29000000, 1000000, 12, -2.63
2017-10-24, 06:26:37, 29000000, 30000000, 1000000, 12, -1.43
2017-10-24, 06:28:37, 1000000, 2000000, 1000000, 11, -7.06
2017-10-24, 06:28:37, 2000000, 3000000, 1000000, 11, -22.14
2017-10-24, 06:28:37, 3000000, 4000000, 1000000, 11, -5.51
2017-10-24, 06:28:37, 4000000, 5000000, 1000000, 11, -12.59
2017-10-24, 06:28:37, 5000000, 6000000, 1000000, 11, -23.22
2017-10-24, 06:28:37, 6000000, 7000000, 1000000, 11, -21.67
2017-10-24, 06:28:37, 7000000, 8000000, 1000000, 11, -18.43
2017-10-24, 06:28:37, 8000000, 9000000, 1000000, 11, -23.19
2017-10-24, 06:28:37, 9000000, 10000000, 1000000, 11, -22.34
2017-10-24, 06:28:37, 10000000, 11000000, 1000000, 11, -22.81
2017-10-24, 06:28:37, 11000000, 12000000, 1000000, 11, -23.23
2017-10-24, 06:28:37, 12000000, 13000000, 1000000, 11, -24.23
2017-10-24, 06:28:37, 13000000, 14000000, 1000000, 11, -24.11
2017-10-24, 06:28:37, 14000000, 15000000, 1000000, 11, -25.71
2017-10-24, 06:28:37, 15000000, 16000000, 1000000, 11, -23.89
2017-10-24, 06:28:37, 16000000, 17000000, 1000000, 11, -24.04
2017-10-24, 06:28:37, 17000000, 18000000, 1000000, 11, -23.21
2017-10-24, 06:28:37, 18000000, 19000000, 1000000, 11, -22.87
2017-10-24, 06:28:37, 19000000, 20000000, 1000000, 11, -22.10
2017-10-24, 06:28:37, 20000000, 21000000, 1000000, 11, -23.45
2017-10-24, 06:28:37, 21000000, 22000000, 1000000, 11, -19.38
2017-10-24, 06:28:37, 22000000, 23000000, 1000000, 11, -21.12
2017-10-24, 06:28:37, 23000000, 24000000, 1000000, 11, -18.21
2017-10-24, 06:28:37, 24000000, 25000000, 1000000, 11, -16.12
2017-10-24, 06:28:37, 25000000, 26000000, 1000000, 11, -4.60
2017-10-24, 06:28:37, 26000000, 27000000, 1000000, 11, -21.61
2017-10-24, 06:28:37, 27000000, 28000000, 1000000, 11, -5.95
2017-10-24, 06:28:37, 28000000, 29000000, 1000000, 11, -2.43
2017-10-24, 06:28:37, 29000000, 30000000, 1000000, 11, -1.51
2017-10-24, 06:30:37, 1000000, 2000000, 1000000, 12, -7.99
2017-10-24, 06:30:37, 2000000, 3000000, 1000000, 12, -22.55
2017-10-24, 06:30:37, 3000000, 4000000, 1000000, 12, -7.87
2017-10-24, 06:30:37, 4000000, 5000000, 1000000, 12, -15.65
2017-10-24, 06:30:37, 5000000, 6000000, 1000000, 12, -23.22
2017-10-24, 06:30:37, 6000000, 7000000, 1000000, 12, -21.75
2017-10-24, 06:30:37, 7000000, 8000000, 1000000, 12, -19.34
2017-10-24, 06:30:37, 8000000, 9000000, 1000000, 12, -23.22
2017-10-24, 06:30:37, 9000000, 10000000, 1000000, 12, -22.21
2017-10-24, 06:30:37, 10000000, 11000000, 1000000, 12, -22.82
2017-10-24, 06:30:37, 11000000, 12000000, 1000000, 12, -23.19
2017-10-24, 06:30:37, 12000000, 13000000, 1000000, 12, -24.16
2017-10-24, 06:30:37, 13000000, 14000000, 1000000, 12, -23.44
2017-10-24, 06:30:37, 14000000, 15000000, 1000000, 12, -25.21
2017-10-24, 06:30:37, 15000000, 16000000, 1000000, 12, -23.41
2017-10-24, 06:30:37, 16000000, 17000000, 1000000, 12, -23.94
2017-10-24, 06:30:37, 17000000, 18000000, 1000000, 12, -23.18
2017-10-24, 06:30:37, 18000000, 19000000, 1000000, 12, -22.86
2017-10-24, 06:30:37, 19000000, 20000000, 1000000, 12, -21.88
2017-10-24, 06:30:37, 20000000, 21000000, 1000000, 12, -23.43
2017-10-24, 06:30:37, 21000000, 22000000, 1000000, 12, -19.39
2017-10-24, 06:30:37, 22000000, 23000000, 1000000, 12, -21.26
2017-10-24, 06:30:37, 23000000, 24000000, 1000000, 12, -19.04
2017-10-24, 06:30:37, 24000000, 25000000, 1000000, 12, -17.96
2017-10-24, 06:30:37, 25000000, 26000000, 1000000, 12, -7.55
2017-10-24, 06:30:37, 26000000, 27000000, 1000000, 12, -22.09
2017-10-24, 06:30:37, 27000000, 28000000, 1000000, 12, -6.41
2017-10-24, 06:30:37, 28000000, 29000000, 1000000, 12, -2.05
2017-10-24, 06:30:37, 29000000, 30000000, 1000000, 12, -1.31
2017-10-24, 06:32:38, 1000000, 2000000, 1000000, 12, -7.69
2017-10-24, 06:32:38, 2000000, 3000000, 1000000, 12, -22.70
2017-10-24, 06:32:38, 3000000, 4000000, 1000000, 12, -8.35
2017-10-24, 06:32:38, 4000000, 5000000, 1000000, 12, -13.22
2017-10-24, 06:32:38, 5000000, 6000000, 1000000, 12, -22.94
2017-10-24, 06:32:38, 6000000, 7000000, 1000000, 12, -21.61
2017-10-24, 06:32:38, 7000000, 8000000, 1000000, 12, -19.07
2017-10-24, 06:32:38, 8000000, 9000000, 1000000, 12, -23.32
2017-10-24, 06:32:38, 9000000, 10000000, 1000000, 12, -22.33
2017-10-24, 06:32:38, 10000000, 11000000, 1000000, 12, -22.86
2017-10-24, 06:32:38, 11000000, 12000000, 1000000, 12, -23.21
2017-10-24, 06:32:38, 12000000, 13000000, 1000000, 12, -24.24
2017-10-24, 06:32:38, 13000000, 14000000, 1000000, 12, -23.29
2017-10-24, 06:32:38, 14000000, 15000000, 1000000, 12, -25.17
2017-10-24, 06:32:38, 15000000, 16000000, 1000000, 12, -23.21
2017-10-24, 06:32:38, 16000000, 17000000, 1000000, 12, -24.00
2017-10-24, 06:32:38, 17000000, 18000000, 1000000, 12, -23.18
2017-10-24, 06:32:38, 18000000, 19000000, 1000000, 12, -22.84
2017-10-24, 06:32:38, 19000000, 20000000, 1000000, 12, -22.13
2017-10-24, 06:32:38, 20000000, 21000000, 1000000, 12, -23.50
2017-10-24, 06:32:38, 21000000, 22000000, 1000000, 12, -19.39
2017-10-24, 06:32:38, 22000000, 23000000, 1000000, 12, -21.17
2017-10-24, 06:32:38, 23000000, 24000000, 1000000, 12, -15.69
2017-10-24, 06:32:38, 24000000, 25000000, 1000000, 12, -17.06
2017-10-24, 06:32:38, 25000000, 26000000, 1000000, 12, -7.98
2017-10-24, 06:32:38, 26000000, 27000000, 1000000, 12, -21.57
2017-10-24, 06:32:38, 27000000, 28000000, 1000000, 12, -6.21
2017-10-24, 06:32:38, 28000000, 29000000, 1000000, 12, -2.22
2017-10-24, 06:32:38, 29000000, 30000000, 1000000, 12, -1.30
2017-10-24, 06:34:37, 1000000, 2000000, 1000000, 11, -7.71
2017-10-24, 06:34:37, 2000000, 3000000, 1000000, 11, -22.50
2017-10-24, 06:34:37, 3000000, 4000000, 1000000, 11, -5.76
2017-10-24, 06:34:37, 4000000, 5000000, 1000000, 11, -12.65
2017-10-24, 06:34:37, 5000000, 6000000, 1000000, 11, -22.72
2017-10-24, 06:34:37, 6000000, 7000000, 1000000, 11, -21.75
2017-10-24, 06:34:37, 7000000, 8000000, 1000000, 11, -18.77
2017-10-24, 06:34:37, 8000000, 9000000, 1000000, 11, -23.30
2017-10-24, 06:34:37, 9000000, 10000000, 1000000, 11, -22.39
2017-10-24, 06:34:37, 10000000, 11000000, 1000000, 11, -22.94
2017-10-24, 06:34:37, 11000000, 12000000, 1000000, 11, -23.45
2017-10-24, 06:34:37, 12000000, 13000000, 1000000, 11, -24.31
2017-10-24, 06:34:37, 13000000, 14000000, 1000000, 11, -23.24
2017-10-24, 06:34:37, 14000000, 15000000, 1000000, 11, -25.51
2017-10-24, 06:34:37, 15000000, 16000000, 1000000, 11, -23.19
2017-10-24, 06:34:37, 16000000, 17000000, 1000000, 11, -24.10
2017-10-24, 06:34:37, 17000000, 18000000, 1000000, 11, -23.43
2017-10-24, 06:34:37, 18000000, 19000000, 1000000, 11, -22.87
2017-10-24, 06:34:37, 19000000, 20000000, 1000000, 11, -22.13
2017-10-24, 06:34:37, 20000000, 21000000, 1000000, 11, -23.45
2017-10-24, 06:34:37, 21000000, 22000000, 1000000, 11, -19.33
2017-10-24, 06:34:37, 22000000, 23000000, 1000000, 11, -21.29
2017-10-24, 06:34:37, 23000000, 24000000, 1000000, 11, -15.61
2017-10-24, 06:34:37, 24000000, 25000000, 1000000, 11, -16.36
2017-10-24, 06:34:37, 25000000, 26000000, 1000000, 11, -5.57
2017-10-24, 06:34:37, 26000000, 27000000, 1000000, 11, -21.59
2017-10-24, 06:34:37, 27000000, 28000000, 1000000, 11, -6.25
2017-10-24, 06:34:37, 28000000, 29000000, 1000000, 11, -2.89
2017-10-24, 06:34:37, 29000000, 30000000, 1000000, 11, -1.68
2017-10-24, 06:36:38, 1000000, 2000000, 1000000, 12, -7.18
2017-10-24, 06:36:38, 2000000, 3000000, 1000000, 12, -22.25
2017-10-24, 06:36:38, 3000000, 4000000, 1000000, 12, -10.37
2017-10-24, 06:36:38, 4000000, 5000000, 1000000, 12, -13.69
2017-10-24, 06:36:38, 5000000, 6000000, 1000000, 12, -22.88
2017-10-24, 06:36:38, 6000000, 7000000, 1000000, 12, -21.77
2017-10-24, 06:36:38, 7000000, 8000000, 1000000, 12, -19.05
2017-10-24, 06:36:38, 8000000, 9000000, 1000000, 12, -23.28
2017-10-24, 06:36:38, 9000000, 10000000, 1000000, 12, -22.24
2017-10-24, 06:36:38, 10000000, 11000000, 1000000, 12, -22.89
2017-10-24, 06:36:38, 11000000, 12000000, 1000000, 12, -23.50
2017-10-24, 06:36:38, 12000000, 13000000, 1000000, 12, -24.30
2017-10-24, 06:36:38, 13000000, 14000000, 1000000, 12, -24.70
2017-10-24, 06:36:38, 14000000, 15000000, 1000000, 12, -25.85
2017-10-24, 06:36:38, 15000000, 16000000, 1000000, 12, -24.45
2017-10-24, 06:36:38, 16000000, 17000000, 1000000, 12, -24.13
2017-10-24, 06:36:38, 17000000, 18000000, 1000000, 12, -23.46
2017-10-24, 06:36:38, 18000000, 19000000, 1000000, 12, -22.88
2017-10-24, 06:36:38, 19000000, 20000000, 1000000, 12, -21.99
2017-10-24, 06:36:38, 20000000, 21000000, 1000000, 12, -23.52
2017-10-24, 06:36:38, 21000000, 22000000, 1000000, 12, -19.55
2017-10-24, 06:36:38, 22000000, 23000000, 1000000, 12, -21.21
2017-10-24, 06:36:38, 23000000, 24000000, 1000000, 12, -19.70
