2017-10-23, 17:42:38, 15000000, 16000000, 1000000, 12, -12.33
2017-10-23, 17:42:38, 16000000, 17000000, 1000000, 12, -24.12
2017-10-23, 17:42:38, 17000000, 18000000, 1000000, 12, -22.90
2017-10-23, 17:42:38, 18000000, 19000000, 1000000, 12, -19.49
2017-10-23, 17:42:38, 19000000, 20000000, 1000000, 12, -21.64
2017-10-23, 17:42:38, 20000000, 21000000, 1000000, 12, -23.34
2017-10-23, 17:42:38, 21000000, 22000000, 1000000, 12, -11.81
2017-10-23, 17:42:38, 22000000, 23000000, 1000000, 12, -14.69
2017-10-23, 17:42:38, 23000000, 24000000, 1000000, 12, -16.36
2017-10-23, 17:42:38, 24000000, 25000000, 1000000, 12, -19.47
2017-10-23, 17:42:38, 25000000, 26000000, 1000000, 12, -15.06
2017-10-23, 17:42:38, 26000000, 27000000, 1000000, 12, -21.33
2017-10-23, 17:42:38, 27000000, 28000000, 1000000, 12, -5.79
2017-10-23, 17:42:38, 28000000, 29000000, 1000000, 12, -2.79
2017-10-23, 17:42:38, 29000000, 30000000, 1000000, 12, -1.68
2017-10-23, 17:44:38, 1000000, 2000000, 1000000, 12, -7.14
2017-10-23, 17:44:38, 2000000, 3000000, 1000000, 12, -22.22
2017-10-23, 17:44:38, 3000000, 4000000, 1000000, 12, -15.03
2017-10-23, 17:44:38, 4000000, 5000000, 1000000, 12, -12.22
2017-10-23, 17:44:38, 5000000, 6000000, 1000000, 12, -19.25
2017-10-23, 17:44:38, 6000000, 7000000, 1000000, 12, -16.97
2017-10-23, 17:44:38, 7000000, 8000000, 1000000, 12, -9.75
2017-10-23, 17:44:38, 8000000, 9000000, 1000000, 12, -23.22
2017-10-23, 17:44:38, 9000000, 10000000, 1000000, 12, -19.49
2017-10-23, 17:44:38, 10000000, 11000000, 1000000, 12, -22.56
2017-10-23, 17:44:38, 11000000, 12000000, 1000000, 12, -22.50
2017-10-23, 17:44:38, 12000000, 13000000, 1000000, 12, -24.30
2017-10-23, 17:44:38, 13000000, 14000000, 1000000, 12, -13.21
2017-10-23, 17:44:38, 14000000, 15000000, 1000000, 12, -25.78
2017-10-23, 17:44:38, 15000000, 16000000, 1000000, 12, -12.88
2017-10-23, 17:44:38, 16000000, 17000000, 1000000, 12, -24.11
2017-10-23, 17:44:38, 17000000, 18000000, 1000000, 12, -22.53
2017-10-23, 17:44:38, 18000000, 19000000, 1000000, 12, -18.62
2017-10-23, 17:44:38, 19000000, 20000000, 1000000, 12, -21.73
2017-10-23, 17:44:38, 20000000, 21000000, 1000000, 12, -23.34
2017-10-23, 17:44:38, 21000000, 22000000, 1000000, 12, -9.34
2017-10-23, 17:44:38, 22000000, 23000000, 1000000, 12, -13.96
2017-10-23, 17:44:38, 23000000, 24000000, 1000000, 12, -10.70
2017-10-23, 17:44:38, 24000000, 25000000, 1000000, 12, -19.46
2017-10-23, 17:44:38, 25000000, 26000000, 1000000, 12, -15.19
2017-10-23, 17:44:38, 26000000, 27000000, 1000000, 12, -21.48
2017-10-23, 17:44:38, 27000000, 28000000, 1000000, 12, -5.98
2017-10-23, 17:44:38, 28000000, 29000000, 1000000, 12, -3.03
2017-10-23, 17:44:38, 29000000, 30000000, 1000000, 12, -1.61
2017-10-23, 17:46:38, 1000000, 2000000, 1000000, 12, -7.11
2017-10-23, 17:46:38, 2000000, 3000000, 1000000, 12, -22.28
2017-10-23, 17:46:38, 3000000, 4000000, 1000000, 12, -14.67
2017-10-23, 17:46:38, 4000000, 5000000, 1000000, 12, -13.68
2017-10-23, 17:46:38, 5000000, 6000000, 1000000, 12, -18.44
2017-10-23, 17:46:38, 6000000, 7000000, 1000000, 12, -15.27
2017-10-23, 17:46:38, 7000000, 8000000, 1000000, 12, -7.82
2017-10-23, 17:46:38, 8000000, 9000000, 1000000, 12, -23.10
2017-10-23, 17:46:38, 9000000, 10000000, 1000000, 12, -19.81
2017-10-23, 17:46:38, 10000000, 11000000, 1000000, 12, -22.59
2017-10-23, 17:46:38, 11000000, 12000000, 1000000, 12, -22.60
2017-10-23, 17:46:38, 12000000, 13000000, 1000000, 12, -24.29
2017-10-23, 17:46:38, 13000000, 14000000, 1000000, 12, -12.83
2017-10-23, 17:46:38, 14000000, 15000000, 1000000, 12, -25.67
2017-10-23, 17:46:38, 15000000, 16000000, 1000000, 12, -12.44
2017-10-23, 17:46:38, 16000000, 17000000, 1000000, 12, -24.05
2017-10-23, 17:46:38, 17000000, 18000000, 1000000, 12, -22.76
2017-10-23, 17:46:38, 18000000, 19000000, 1000000, 12, -19.01
2017-10-23, 17:46:38, 19000000, 20000000, 1000000, 12, -21.68
2017-10-23, 17:46:38, 20000000, 21000000, 1000000, 12, -23.21
2017-10-23, 17:46:38, 21000000, 22000000, 1000000, 12, -7.16
2017-10-23, 17:46:38, 22000000, 23000000, 1000000, 12, -11.88
2017-10-23, 17:46:38, 23000000, 24000000, 1000000, 12, -12.36
2017-10-23, 17:46:38, 24000000, 25000000, 1000000, 12, -19.28
2017-10-23, 17:46:38, 25000000, 26000000, 1000000, 12, -14.84
2017-10-23, 17:46:38, 26000000, 27000000, 1000000, 12, -21.25
2017-10-23, 17:46:38, 27000000, 28000000, 1000000, 12, -5.76
2017-10-23, 17:46:38, 28000000, 29000000, 1000000, 12, -2.68
2017-10-23, 17:46:38, 29000000, 30000000, 1000000, 12, -1.51
2017-10-23, 17:48:38, 1000000, 2000000, 1000000, 12, -7.11
2017-10-23, 17:48:38, 2000000, 3000000, 1000000, 12, -22.45
2017-10-23, 17:48:38, 3000000, 4000000, 1000000, 12, -14.54
2017-10-23, 17:48:38, 4000000, 5000000, 1000000, 12, -11.50
2017-10-23, 17:48:38, 5000000, 6000000, 1000000, 12, -19.20
2017-10-23, 17:48:38, 6000000, 7000000, 1000000, 12, -17.03
2017-10-23, 17:48:38, 7000000, 8000000, 1000000, 12, -8.44
2017-10-23, 17:48:38, 8000000, 9000000, 1000000, 12, -23.15
2017-10-23, 17:48:38, 9000000, 10000000, 1000000, 12, -18.39
2017-10-23, 17:48:38, 10000000, 11000000, 1000000, 12, -22.35
2017-10-23, 17:48:38, 11000000, 12000000, 1000000, 12, -22.94
2017-10-23, 17:48:38, 12000000, 13000000, 1000000, 12, -24.25
2017-10-23, 17:48:38, 13000000, 14000000, 1000000, 12, -14.42
2017-10-23, 17:48:38, 14000000, 15000000, 1000000, 12, -25.81
2017-10-23, 17:48:38, 15000000, 16000000, 1000000, 12, -14.13
2017-10-23, 17:48:38, 16000000, 17000000, 1000000, 12, -24.07
2017-10-23, 17:48:38, 17000000, 18000000, 1000000, 12, -22.84
2017-10-23, 17:48:38, 18000000, 19000000, 1000000, 12, -16.92
2017-10-23, 17:48:38, 19000000, 20000000, 1000000, 12, -21.76
2017-10-23, 17:48:38, 20000000, 21000000, 1000000, 12, -23.31
2017-10-23, 17:48:38, 21000000, 22000000, 1000000, 12, -8.00
2017-10-23, 17:48:38, 22000000, 23000000, 1000000, 12, -13.63
2017-10-23, 17:48:38, 23000000, 24000000, 1000000, 12, -10.29
2017-10-23, 17:48:38, 24000000, 25000000, 1000000, 12, -19.36
2017-10-23, 17:48:38, 25000000, 26000000, 1000000, 12, -14.73
2017-10-23, 17:48:38, 26000000, 27000000, 1000000, 12, -21.19
2017-10-23, 17:48:38, 27000000, 28000000, 1000000, 12, -5.57
2017-10-23, 17:48:38, 28000000, 29000000, 1000000, 12, -2.38
2017-10-23, 17:48:38, 29000000, 30000000, 1000000, 12, -1.18
2017-10-23, 17:50:38, 1000000, 2000000, 1000000, 12, -7.40
2017-10-23, 17:50:38, 2000000, 3000000, 1000000, 12, -22.20
2017-10-23, 17:50:38, 3000000, 4000000, 1000000, 12, -13.92
2017-10-23, 17:50:38, 4000000, 5000000, 1000000, 12, -5.70
2017-10-23, 17:50:38, 5000000, 6000000, 1000000, 12, -15.35
2017-10-23, 17:50:38, 6000000, 7000000, 1000000, 12, -13.21
2017-10-23, 17:50:38, 7000000, 8000000, 1000000, 12, -11.36
2017-10-23, 17:50:38, 8000000, 9000000, 1000000, 12, -23.15
2017-10-23, 17:50:38, 9000000, 10000000, 1000000, 12, -19.70
2017-10-23, 17:50:38, 10000000, 11000000, 1000000, 12, -22.57
2017-10-23, 17:50:38, 11000000, 12000000, 1000000, 12, -22.95
2017-10-23, 17:50:38, 12000000, 13000000, 1000000, 12, -24.21
2017-10-23, 17:50:38, 13000000, 14000000, 1000000, 12, -14.28
2017-10-23, 17:50:38, 14000000, 15000000, 1000000, 12, -25.84
2017-10-23, 17:50:38, 15000000, 16000000, 1000000, 12, -14.14
2017-10-23, 17:50:38, 16000000, 17000000, 1000000, 12, -24.11
2017-10-23, 17:50:38, 17000000, 18000000, 1000000, 12, -22.83
2017-10-23, 17:50:38, 18000000, 19000000, 1000000, 12, -18.97
2017-10-23, 17:50:38, 19000000, 20000000, 1000000, 12, -21.54
2017-10-23, 17:50:38, 20000000, 21000000, 1000000, 12, -23.27
2017-10-23, 17:50:38, 21000000, 22000000, 1000000, 12, -10.76
2017-10-23, 17:50:38, 22000000, 23000000, 1000000, 12, -9.29
2017-10-23, 17:50:38, 23000000, 24000000, 1000000, 12, -4.39
2017-10-23, 17:50:38, 24000000, 25000000, 1000000, 12, -19.53
2017-10-23, 17:50:38, 25000000, 26000000, 1000000, 12, -14.16
2017-10-23, 17:50:38, 26000000, 27000000, 1000000, 12, -21.04
2017-10-23, 17:50:38, 27000000, 28000000, 1000000, 12, -5.99
2017-10-23, 17:50:38, 28000000, 29000000, 1000000, 12, -2.36
2017-10-23, 17:50:38, 29000000, 30000000, 1000000, 12, -1.29
2017-10-23, 17:52:37, 1000000, 2000000, 1000000, 11, -7.06
2017-10-23, 17:52:37, 2000000, 3000000, 1000000, 11, -22.69
2017-10-23, 17:52:37, 3000000, 4000000, 1000000, 11, -12.11
2017-10-23, 17:52:37, 4000000, 5000000, 1000000, 11, -17.84
2017-10-23, 17:52:37, 5000000, 6000000, 1000000, 11, -17.15
2017-10-23, 17:52:37, 6000000, 7000000, 1000000, 11, -13.24
2017-10-23, 17:52:37, 7000000, 8000000, 1000000, 11, -11.07
2017-10-23, 17:52:37, 8000000, 9000000, 1000000, 11, -23.20
2017-10-23, 17:52:37, 9000000, 10000000, 1000000, 11, -20.23
2017-10-23, 17:52:37, 10000000, 11000000, 1000000, 11, -22.62
2017-10-23, 17:52:37, 11000000, 12000000, 1000000, 11, -22.72
2017-10-23, 17:52:37, 12000000, 13000000, 1000000, 11, -24.29
2017-10-23, 17:52:37, 13000000, 14000000, 1000000, 11, -15.12
2017-10-23, 17:52:37, 14000000, 15000000, 1000000, 11, -26.13
2017-10-23, 17:52:37, 15000000, 16000000, 1000000, 11, -14.98
2017-10-23, 17:52:37, 16000000, 17000000, 1000000, 11, -24.10
2017-10-23, 17:52:37, 17000000, 18000000, 1000000, 11, -22.69
2017-10-23, 17:52:37, 18000000, 19000000, 1000000, 11, -19.72
2017-10-23, 17:52:37, 19000000, 20000000, 1000000, 11, -21.65
2017-10-23, 17:52:37, 20000000, 21000000, 1000000, 11, -23.28
2017-10-23, 17:52:37, 21000000, 22000000, 1000000, 11, -10.66
2017-10-23, 17:52:37, 22000000, 23000000, 1000000, 11, -9.07
2017-10-23, 17:52:37, 23000000, 24000000, 1000000, 11, -18.40
2017-10-23, 17:52:37, 24000000, 25000000, 1000000, 11, -19.34
2017-10-23, 17:52:37, 25000000, 26000000, 1000000, 11, -12.24
2017-10-23, 17:52:37, 26000000, 27000000, 1000000, 11, -22.02
2017-10-23, 17:52:37, 27000000, 28000000, 1000000, 11, -5.87
2017-10-23, 17:52:37, 28000000, 29000000, 1000000, 11, -2.01
2017-10-23, 17:52:37, 29000000, 30000000, 1000000, 11, -0.88
2017-10-23, 17:54:37, 1000000, 2000000, 1000000, 11, -7.31
2017-10-23, 17:54:37, 2000000, 3000000, 1000000, 11, -22.71
2017-10-23, 17:54:37, 3000000, 4000000, 1000000, 11, -6.68
2017-10-23, 17:54:37, 4000000, 5000000, 1000000, 11, -16.54
2017-10-23, 17:54:37, 5000000, 6000000, 1000000, 11, -17.78
2017-10-23, 17:54:37, 6000000, 7000000, 1000000, 11, -14.54
2017-10-23, 17:54:37, 7000000, 8000000, 1000000, 11, -12.62
2017-10-23, 17:54:37, 8000000, 9000000, 1000000, 11, -23.15
2017-10-23, 17:54:37, 9000000, 10000000, 1000000, 11, -19.82
2017-10-23, 17:54:37, 10000000, 11000000, 1000000, 11, -22.51
2017-10-23, 17:54:37, 11000000, 12000000, 1000000, 11, -22.69
2017-10-23, 17:54:37, 12000000, 13000000, 1000000, 11, -23.90
2017-10-23, 17:54:37, 13000000, 14000000, 1000000, 11, -14.37
2017-10-23, 17:54:37, 14000000, 15000000, 1000000, 11, -26.15
2017-10-23, 17:54:37, 15000000, 16000000, 1000000, 11, -14.27
2017-10-23, 17:54:37, 16000000, 17000000, 1000000, 11, -23.76
2017-10-23, 17:54:37, 17000000, 18000000, 1000000, 11, -22.63
2017-10-23, 17:54:37, 18000000, 19000000, 1000000, 11, -19.06
2017-10-23, 17:54:37, 19000000, 20000000, 1000000, 11, -21.64
2017-10-23, 17:54:37, 20000000, 21000000, 1000000, 11, -23.34
2017-10-23, 17:54:37, 21000000, 22000000, 1000000, 11, -11.87
2017-10-23, 17:54:37, 22000000, 23000000, 1000000, 11, -10.75
2017-10-23, 17:54:37, 23000000, 24000000, 1000000, 11, -16.07
2017-10-23, 17:54:37, 24000000, 25000000, 1000000, 11, -19.31
2017-10-23, 17:54:37, 25000000, 26000000, 1000000, 11, -6.06
2017-10-23, 17:54:37, 26000000, 27000000, 1000000, 11, -21.99
2017-10-23, 17:54:37, 27000000, 28000000, 1000000, 11, -5.86
2017-10-23, 17:54:37, 28000000, 29000000, 1000000, 11, -2.18
2017-10-23, 17:54:37, 29000000, 30000000, 1000000, 11, -1.34
2017-10-23, 17:56:38, 1000000, 2000000, 1000000, 12, -7.25
2017-10-23, 17:56:38, 2000000, 3000000, 1000000, 12, -22.59
2017-10-23, 17:56:38, 3000000, 4000000, 1000000, 12, -8.28
2017-10-23, 17:56:38, 4000000, 5000000, 1000000, 12, -18.55
2017-10-23, 17:56:38, 5000000, 6000000, 1000000, 12, -22.24
2017-10-23, 17:56:38, 6000000, 7000000, 1000000, 12, -21.47
2017-10-23, 17:56:38, 7000000, 8000000, 1000000, 12, -8.08
2017-10-23, 17:56:38, 8000000, 9000000, 1000000, 12, -23.18
2017-10-23, 17:56:38, 9000000, 10000000, 1000000, 12, -20.63
2017-10-23, 17:56:38, 10000000, 11000000, 1000000, 12, -22.75
2017-10-23, 17:56:38, 11000000, 12000000, 1000000, 12, -22.69
2017-10-23, 17:56:38, 12000000, 13000000, 1000000, 12, -23.84
2017-10-23, 17:56:38, 13000000, 14000000, 1000000, 12, -15.93
2017-10-23, 17:56:38, 14000000, 15000000, 1000000, 12, -26.56
2017-10-23, 17:56:38, 15000000, 16000000, 1000000, 12, -15.81
2017-10-23, 17:56:38, 16000000, 17000000, 1000000, 12, -23.66
2017-10-23, 17:56:38, 17000000, 18000000, 1000000, 12, -22.67
2017-10-23, 17:56:38, 18000000, 19000000, 1000000, 12, -20.67
2017-10-23, 17:56:38, 19000000, 20000000, 1000000, 12, -21.57
2017-10-23, 17:56:38, 20000000, 21000000, 1000000, 12, -23.22
2017-10-23, 17:56:38, 21000000, 22000000, 1000000, 12, -7.99
2017-10-23, 17:56:38, 22000000, 23000000, 1000000, 12, -20.58
2017-10-23, 17:56:38, 23000000, 24000000, 1000000, 12, -19.47
2017-10-23, 17:56:38, 24000000, 25000000, 1000000, 12, -19.30
2017-10-23, 17:56:38, 25000000, 26000000, 1000000, 12, -7.98
2017-10-23, 17:56:38, 26000000, 27000000, 1000000, 12, -22.00
2017-10-23, 17:56:38, 27000000, 28000000, 1000000, 12, -5.92
2017-10-23, 17:56:38, 28000000, 29000000, 1000000, 12, -2.31
2017-10-23, 17:56:38, 29000000, 30000000, 1000000, 12, -1.37
2017-10-23, 17:58:38, 1000000, 2000000, 1000000, 12, -7.35
2017-10-23, 17:58:38, 2000000, 3000000, 1000000, 12, -22.53
2017-10-23, 17:58:38, 3000000, 4000000, 1000000, 12, -4.93
2017-10-23, 17:58:38, 4000000, 5000000, 1000000, 12, -18.97
2017-10-23, 17:58:38, 5000000, 6000000, 1000000, 12, -22.61
2017-10-23, 17:58:38, 6000000, 7000000, 1000000, 12, -15.78
2017-10-23, 17:58:38, 7000000, 8000000, 1000000, 12, -5.35
2017-10-23, 17:58:38, 8000000, 9000000, 1000000, 12, -23.18
2017-10-23, 17:58:38, 9000000, 10000000, 1000000, 12, -20.35
2017-10-23, 17:58:38, 10000000, 11000000, 1000000, 12, -22.71
2017-10-23, 17:58:38, 11000000, 12000000, 1000000, 12, -22.84
2017-10-23, 17:58:38, 12000000, 13000000, 1000000, 12, -24.11
2017-10-23, 17:58:38, 13000000, 14000000, 1000000, 12, -16.33
2017-10-23, 17:58:38, 14000000, 15000000, 1000000, 12, -25.91
2017-10-23, 17:58:38, 15000000, 16000000, 1000000, 12, -16.08
2017-10-23, 17:58:38, 16000000, 17000000, 1000000, 12, -23.66
2017-10-23, 17:58:38, 17000000, 18000000, 1000000, 12, -22.90
2017-10-23, 17:58:38, 18000000, 19000000, 1000000, 12, -20.58
2017-10-23, 17:58:38, 19000000, 20000000, 1000000, 12, -21.31
2017-10-23, 17:58:38, 20000000, 21000000, 1000000, 12, -23.31
2017-10-23, 17:58:38, 21000000, 22000000, 1000000, 12, -4.96
2017-10-23, 17:58:38, 22000000, 23000000, 1000000, 12, -15.59
2017-10-23, 17:58:38, 23000000, 24000000, 1000000, 12, -20.07
2017-10-23, 17:58:38, 24000000, 25000000, 1000000, 12, -19.24
2017-10-23, 17:58:38, 25000000, 26000000, 1000000, 12, -4.88
2017-10-23, 17:58:38, 26000000, 27000000, 1000000, 12, -21.99
2017-10-23, 17:58:38, 27000000, 28000000, 1000000, 12, -5.94
2017-10-23, 17:58:38, 28000000, 29000000, 1000000, 12, -2.56
2017-10-23, 17:58:38, 29000000, 30000000, 1000000, 12, -1.62
2017-10-23, 18:00:38, 1000000, 2000000, 1000000, 12, -7.52
2017-10-23, 18:00:38, 2000000, 3000000, 1000000, 12, -22.47
2017-10-23, 18:00:38, 3000000, 4000000, 1000000, 12, -6.89
2017-10-23, 18:00:38, 4000000, 5000000, 1000000, 12, -15.76
2017-10-23, 18:00:38, 5000000, 6000000, 1000000, 12, -22.33
2017-10-23, 18:00:38, 6000000, 7000000, 1000000, 12, -8.51
2017-10-23, 18:00:38, 7000000, 8000000, 1000000, 12, -8.51
2017-10-23, 18:00:38, 8000000, 9000000, 1000000, 12, -23.21
2017-10-23, 18:00:38, 9000000, 10000000, 1000000, 12, -18.69
2017-10-23, 18:00:38, 10000000, 11000000, 1000000, 12, -22.50
2017-10-23, 18:00:38, 11000000, 12000000, 1000000, 12, -22.97
2017-10-23, 18:00:38, 12000000, 13000000, 1000000, 12, -24.01
2017-10-23, 18:00:38, 13000000, 14000000, 1000000, 12, -13.89
2017-10-23, 18:00:38, 14000000, 15000000, 1000000, 12, -26.31
2017-10-23, 18:00:38, 15000000, 16000000, 1000000, 12, -13.78
2017-10-23, 18:00:38, 16000000, 17000000, 1000000, 12, -23.69
2017-10-23, 18:00:38, 17000000, 18000000, 1000000, 12, -23.03
2017-10-23, 18:00:38, 18000000, 19000000, 1000000, 12, -17.96
2017-10-23, 18:00:38, 19000000, 20000000, 1000000, 12, -21.15
2017-10-23, 18:00:38, 20000000, 21000000, 1000000, 12, -23.35
2017-10-23, 18:00:38, 21000000, 22000000, 1000000, 12, -8.01
2017-10-23, 18:00:38, 22000000, 23000000, 1000000, 12, -9.44
2017-10-23, 18:00:38, 23000000, 24000000, 1000000, 12, -14.96
2017-10-23, 18:00:38, 24000000, 25000000, 1000000, 12, -19.33
2017-10-23, 18:00:38, 25000000, 26000000, 1000000, 12, -6.96
2017-10-23, 18:00:38, 26000000, 27000000, 1000000, 12, -22.07
2017-10-23, 18:00:38, 27000000, 28000000, 1000000, 12, -5.92
2017-10-23, 18:00:38, 28000000, 29000000, 1000000, 12, -1.75
2017-10-23, 18:00:38, 29000000, 30000000, 1000000, 12, -0.92
2017-10-23, 18:02:38, 1000000, 2000000, 1000000, 12, -7.28
2017-10-23, 18:02:38, 2000000, 3000000, 1000000, 12, -22.63
2017-10-23, 18:02:38, 3000000, 4000000, 1000000, 12, -8.58
2017-10-23, 18:02:38, 4000000, 5000000, 1000000, 12, -18.65
2017-10-23, 18:02:38, 5000000, 6000000, 1000000, 12, -21.78
2017-10-23, 18:02:38, 6000000, 7000000, 1000000, 12, -11.05
2017-10-23, 18:02:38, 7000000, 8000000, 1000000, 12, -15.89
2017-10-23, 18:02:38, 8000000, 9000000, 1000000, 12, -23.22
2017-10-23, 18:02:38, 9000000, 10000000, 1000000, 12, -19.18
2017-10-23, 18:02:38, 10000000, 11000000, 1000000, 12, -22.56
2017-10-23, 18:02:38, 11000000, 12000000, 1000000, 12, -22.68
2017-10-23, 18:02:38, 12000000, 13000000, 1000000, 12, -24.12
2017-10-23, 18:02:38, 13000000, 14000000, 1000000, 12, -14.79
2017-10-23, 18:02:38, 14000000, 15000000, 1000000, 12, -26.69
2017-10-23, 18:02:38, 15000000, 16000000, 1000000, 12, -14.67
2017-10-23, 18:02:38, 16000000, 17000000, 1000000, 12, -23.62
2017-10-23, 18:02:38, 17000000, 18000000, 1000000, 12, -22.67
2017-10-23, 18:02:38, 18000000, 19000000, 1000000, 12, -19.04
2017-10-23, 18:02:38, 19000000, 20000000, 1000000, 12, -20.77
2017-10-23, 18:02:38, 20000000, 21000000, 1000000, 12, -23.33
2017-10-23, 18:02:38, 21000000, 22000000, 1000000, 12, -15.24
2017-10-23, 18:02:38, 22000000, 23000000, 1000000, 12, -11.43
2017-10-23, 18:02:38, 23000000, 24000000, 1000000, 12, -18.81
2017-10-23, 18:02:38, 24000000, 25000000, 1000000, 12, -19.38
2017-10-23, 18:02:38, 25000000, 26000000, 1000000, 12, -8.43
2017-10-23, 18:02:38, 26000000, 27000000, 1000000, 12, -22.06
2017-10-23, 18:02:38, 27000000, 28000000, 1000000, 12, -5.78
2017-10-23, 18:02:38, 28000000, 29000000, 1000000, 12, -1.87
2017-10-23, 18:02:38, 29000000, 30000000, 1000000, 12, -0.85
2017-10-23, 18:04:38, 1000000, 2000000, 1000000, 12, -7.34
2017-10-23, 18:04:38, 2000000, 3000000, 1000000, 12, -22.58
2017-10-23, 18:04:38, 3000000, 4000000, 1000000, 12, -7.35
2017-10-23, 18:04:38, 4000000, 5000000, 1000000, 12, -14.82
2017-10-23, 18:04:38, 5000000, 6000000, 1000000, 12, -22.02
2017-10-23, 18:04:38, 6000000, 7000000, 1000000, 12, -10.27
2017-10-23, 18:04:38, 7000000, 8000000, 1000000, 12, -11.86
2017-10-23, 18:04:38, 8000000, 9000000, 1000000, 12, -23.14
2017-10-23, 18:04:38, 9000000, 10000000, 1000000, 12, -19.45
2017-10-23, 18:04:38, 10000000, 11000000, 1000000, 12, -22.57
2017-10-23, 18:04:38, 11000000, 12000000, 1000000, 12, -22.86
2017-10-23, 18:04:38, 12000000, 13000000, 1000000, 12, -24.00
2017-10-23, 18:04:38, 13000000, 14000000, 1000000, 12, -14.75
2017-10-23, 18:04:38, 14000000, 15000000, 1000000, 12, -26.76
2017-10-23, 18:04:38, 15000000, 16000000, 1000000, 12, -14.67
2017-10-23, 18:04:38, 16000000, 17000000, 1000000, 12, -23.72
2017-10-23, 18:04:38, 17000000, 18000000, 1000000, 12, -22.92
2017-10-23, 18:04:38, 18000000, 19000000, 1000000, 12, -18.95
2017-10-23, 18:04:38, 19000000, 20000000, 1000000, 12, -21.14
2017-10-23, 18:04:38, 20000000, 21000000, 1000000, 12, -23.35
2017-10-23, 18:04:38, 21000000, 22000000, 1000000, 12, -11.39
2017-10-23, 18:04:38, 22000000, 23000000, 1000000, 12, -11.35
2017-10-23, 18:04:38, 23000000, 24000000, 1000000, 12, -13.77
2017-10-23, 18:04:38, 24000000, 25000000, 1000000, 12, -19.44
2017-10-23, 18:04:38, 25000000, 26000000, 1000000, 12, -7.21
2017-10-23, 18:04:38, 26000000, 27000000, 1000000, 12, -22.04
2017-10-23, 18:04:38, 27000000, 28000000, 1000000, 12, -5.85
2017-10-23, 18:04:38, 28000000, 29000000, 1000000, 12, -2.06
2017-10-23, 18:04:38, 29000000, 30000000, 1000000, 12, -1.08
2017-10-23, 18:06:37, 1000000, 2000000, 1000000, 11, -7.30
2017-10-23, 18:06:37, 2000000, 3000000, 1000000, 11, -22.64
2017-10-23, 18:06:37, 3000000, 4000000, 1000000, 11, -6.14
2017-10-23, 18:06:37, 4000000, 5000000, 1000000, 11, -19.25
2017-10-23, 18:06:37, 5000000, 6000000, 1000000, 11, -22.29
2017-10-23, 18:06:37, 6000000, 7000000, 1000000, 11, -6.87
2017-10-23, 18:06:37, 7000000, 8000000, 1000000, 11, -8.01
2017-10-23, 18:06:37, 8000000, 9000000, 1000000, 11, -23.13
2017-10-23, 18:06:37, 9000000, 10000000, 1000000, 11, -19.66
2017-10-23, 18:06:37, 10000000, 11000000, 1000000, 11, -22.60
2017-10-23, 18:06:37, 11000000, 12000000, 1000000, 11, -22.64
2017-10-23, 18:06:37, 12000000, 13000000, 1000000, 11, -24.10
2017-10-23, 18:06:37, 13000000, 14000000, 1000000, 11, -14.82
2017-10-23, 18:06:37, 14000000, 15000000, 1000000, 11, -26.07
2017-10-23, 18:06:37, 15000000, 16000000, 1000000, 11, -14.74
2017-10-23, 18:06:37, 16000000, 17000000, 1000000, 11, -23.73
2017-10-23, 18:06:37, 17000000, 18000000, 1000000, 11, -22.78
2017-10-23, 18:06:37, 18000000, 19000000, 1000000, 11, -19.83
2017-10-23, 18:06:37, 19000000, 20000000, 1000000, 11, -21.18
2017-10-23, 18:06:37, 20000000, 21000000, 1000000, 11, -23.34
2017-10-23, 18:06:37, 21000000, 22000000, 1000000, 11, -7.39
2017-10-23, 18:06:37, 22000000, 23000000, 1000000, 11, -7.22
2017-10-23, 18:06:37, 23000000, 24000000, 1000000, 11, -20.35
2017-10-23, 18:06:37, 24000000, 25000000, 1000000, 11, -19.28
2017-10-23, 18:06:37, 25000000, 26000000, 1000000, 11, -6.17
2017-10-23, 18:06:37, 26000000, 27000000, 1000000, 11, -21.99
2017-10-23, 18:06:37, 27000000, 28000000, 1000000, 11, -5.81
2017-10-23, 18:06:37, 28000000, 29000000, 1000000, 11, -2.52
2017-10-23, 18:06:37, 29000000, 30000000, 1000000, 11, -1.00
2017-10-23, 18:08:37, 1000000, 2000000, 1000000, 12, -7.39
2017-10-23, 18:08:37, 2000000, 3000000, 1000000, 12, -22.59
2017-10-23, 18:08:37, 3000000, 4000000, 1000000, 12, -4.59
2017-10-23, 18:08:37, 4000000, 5000000, 1000000, 12, -16.35
2017-10-23, 18:08:37, 5000000, 6000000, 1000000, 12, -21.78
2017-10-23, 18:08:37, 6000000, 7000000, 1000000, 12, -4.70
2017-10-23, 18:08:37, 7000000, 8000000, 1000000, 12, -4.50
2017-10-23, 18:08:37, 8000000, 9000000, 1000000, 12, -23.15
2017-10-23, 18:08:37, 9000000, 10000000, 1000000, 12, -18.74
2017-10-23, 18:08:37, 10000000, 11000000, 1000000, 12, -22.41
2017-10-23, 18:08:37, 11000000, 12000000, 1000000, 12, -22.56
2017-10-23, 18:08:37, 12000000, 13000000, 1000000, 12, -24.08
2017-10-23, 18:08:37, 13000000, 14000000, 1000000, 12, -14.75
2017-10-23, 18:08:37, 14000000, 15000000, 1000000, 12, -25.85
2017-10-23, 18:08:37, 15000000, 16000000, 1000000, 12, -14.71
